-0.177725359,-0.19185976,-0.215947313,0.035407407,-0.002381238
-0.177370962,-0.192459766,-0.177575806,-0.004459446,-0.000358393
-0.178827959,-0.070472543,-0.182958267,-0.006886921,-0.004488424
-0.177580588,-0.191945083,-0.20431332,0.007907299,-0.012108958
-0.177535122,-0.19220087,-0.194476777,-0.001076856,-0.000143488
-0.177469937,-0.192204998,-0.190071671,-0.01175049,-0.002925421
-0.177402928,-0.192291339,-0.184140805,0.000480351,-0.007732305
-0.178171314,-0.151309718,-0.212297649,0.030566086,-0.00237884
-0.177833658,-0.19176517,-0.224685651,0.031789095,0.00902679
-0.177736086,-0.191944951,-0.213620833,0.018210074,0.011829434
-0.180328676,0.051276653,-0.185533056,0.008963352,-0.00439759
-0.191894227,1.025662823,-0.18579751,0.023270706,-0.022412432
-0.177853849,-0.19163907,-0.229036669,0.020536193,0.002529169
-0.178298561,-0.150938297,-0.22947302,0.016177725,-0.009942759
-0.177955963,-0.191278714,-0.245227077,0.034790937,-0.010717243
-0.186753718,0.5793021,-0.201851301,0.030438903,-0.011243485
-0.182098758,0.213464188,-0.170907004,0.013566299,-0.021244428
-0.177818543,-0.151855907,-0.175613506,-0.009783694,-0.008082981
-0.177509813,-0.192282556,-0.190881344,0.006931097,0.004562879
-0.179634269,-0.029361628,-0.21712584,0.023371644,-0.010827342
-0.17871451,-0.11048902,-0.222423164,0.043618098,-0.01628651
-0.177867349,-0.191357882,-0.237311164,0.016601359,-0.013870496
-0.183729515,0.335534221,-0.188814843,0.013506518,-0.007417478
-0.177758011,-0.191749233,-0.220553214,0.0256943,-0.003381674
-0.177723605,-0.191863832,-0.215167527,0.020451621,0.003647784
-0.177566959,-0.192014306,-0.200762549,-0.01833618,-0.002157053
-0.186033094,0.538347978,-0.176375314,-0.026531834,-0.005387224
-0.178863648,-0.070456972,-0.185266503,-0.011151721,0.002522297
-0.178004938,-0.151482377,-0.196340945,-0.016529642,-0.002800964
-0.177575631,-0.191979605,-0.202265351,-0.012621371,-0.000905036
-0.177730025,-0.191639115,-0.220512846,-0.010485272,-0.000148299
-0.18034944,0.011793598,-0.245955755,0.026361156,-0.017610814
-0.177797498,-0.191945141,-0.216940817,0.025055581,0.033384855
-0.177251319,-0.192920805,-0.157721291,-0.018875506,0.014603492
-0.177087727,-0.193211804,-0.139774358,-0.032209528,0.015821622
-0.181416122,0.172419918,-0.145395527,-0.035914532,-0.003699779
-0.177217589,-0.19268806,-0.161644682,-0.026740041,-9.40E-05
-0.180306799,0.085332183,-0.138832238,-0.02690676,-0.01031649
-0.177153345,-0.192989495,-0.149691412,-0.028061021,0.011303032
-0.177105439,-0.193140191,-0.143023678,-0.02300673,0.011956243
-0.177290619,-0.192762919,-0.164545427,-0.008539381,0.009447426
-0.177344469,-0.192621862,-0.171586426,-0.003788024,0.008864215
-0.178078181,-0.111675686,-0.150450045,-0.012623284,0.008956241
-0.185621269,0.497899219,-0.186661964,0.039703357,-0.019557133
-0.177352252,-0.192723741,-0.170150582,0.044319838,0.02546716
-0.177790754,-0.096667734,-0.089422186,-0.014088073,0.0100435
-0.1766882,-0.194012378,-0.095229183,-0.01614404,0.009069653
-0.178084004,-0.072200267,-0.091899742,-0.037863265,0.005897767
-0.176498728,-0.194174457,-0.078397151,-0.055526788,0.004430831
-0.17652114,-0.194056744,-0.082531196,-0.066380792,0.002595217
-0.191700769,1.104542549,-0.05226943,-0.05931613,-0.003415154
-0.19797903,1.632148538,-0.048341389,-0.038763206,0.005264811
-0.177864681,-0.072482968,-0.07071149,-0.056840781,0.000413449
-0.176430573,-0.194337445,-0.069863272,-0.059954977,0.006464673
-0.177397086,-0.113012329,-0.073306638,-0.063721435,-0.002256005
-0.179024883,0.009129521,-0.093924885,-0.038431777,-0.003352064
-0.176705461,-0.193922979,-0.098265784,-0.023593334,0.011665485
-0.176531264,-0.194124795,-0.082006396,-0.040875493,0.00552866
-0.177699225,-0.112453469,-0.10704965,-0.031589926,-0.001225525
-0.18060093,0.11683958,-0.131739664,0.010171432,-0.02143872
-0.17695439,-0.193403485,-0.127803999,-0.000931274,0.001756173
-0.176433142,-0.194572534,-0.065178205,-0.013242277,0.011263636
-0.176630413,-0.193895797,-0.094870442,-0.019637572,-0.005947166
-0.19031646,0.98289347,-0.060382027,-0.049132374,-0.00903658
-0.17824215,-0.031971699,-0.061216211,-0.087053393,-0.001758832
-0.178089576,-0.07195307,-0.09856296,-0.048501097,-0.00741292
-0.176516861,-0.194157797,-0.080052057,-0.050619779,0.005216886
-0.17654691,-0.194127105,-0.082479301,-0.053992311,0.009838324
-0.176934623,-0.153526499,-0.077197954,-0.051518404,-0.008853667
-0.226114742,4.066165546,0.051236745,-0.033454044,0.016122848
-0.175627705,-0.196029014,0.022680653,-0.046161386,0.008521313
-0.175763394,-0.196016221,0.013792482,-0.030509058,0.020910136
-0.176000765,-0.195216282,-0.022106525,-0.023027163,-0.004458129
-0.176377445,-0.194367179,-0.068056078,0.003462835,-0.016075073
-0.176397449,-0.194290771,-0.071376979,0.004470829,-0.020078405
-0.176149788,-0.194701668,-0.043702751,-0.050298408,-0.006500878
-0.176180252,-0.194646303,-0.046459655,-0.069300228,-0.003914539
-0.189578371,0.94174964,-0.030548,-0.050846399,-0.006313998
-0.175799033,-0.195727044,0.004454546,-0.048388791,0.010460966
-0.175928737,-0.195250046,-0.016504181,-0.035972984,-0.007951292
-0.17625633,-0.194527038,-0.055846747,-0.020793335,-0.016649587
-0.176007836,-0.195003677,-0.026975573,-0.062216373,-0.007681554
-0.176274024,-0.154756779,-0.004033275,-0.084805824,-0.009030404
-0.175849324,-0.195522625,-0.003089036,-0.075969077,0.011564025
-0.175856023,-0.195389405,-0.007719589,-0.058956513,-0.003072207
-0.176347836,-0.194337835,-0.067344018,0.008309752,-0.025590622
-0.17640147,-0.194552949,-0.064511138,0.024164595,0.012398195
-0.176026339,-0.195258102,-0.023230524,-0.00171456,-0.005009756
-0.176419296,-0.15473572,-0.014808696,-0.031942933,-0.001813947
-0.177341854,-0.073522614,-0.012454641,-0.042586955,-0.008453874
-0.176675532,-0.075024777,0.068241313,-0.063649332,0.013009444
-0.174773891,-0.197868863,0.123159647,-0.068451409,0.015392811
-0.175175837,-0.19698762,0.075093593,-0.04723514,0.008306794
-0.175185466,-0.196744114,0.068546083,-0.065459268,-0.00211067
-0.175309077,-0.196440327,0.05294985,-0.064352243,-0.008213744
-0.17584771,-0.156075923,0.056567132,-0.056447924,0.037586936
-0.17530896,-0.196792036,0.061987333,-0.049210094,0.012279943
-0.17536433,-0.196437663,0.048924365,-0.042727015,-0.006126585
-0.176976114,-0.063390303,0.042152857,-0.042547184,-0.014815547
-0.175267764,-0.19695504,0.067740217,-0.009460467,0.014177409
-0.175029938,-0.197437357,0.096116968,-0.040606471,0.03158382
-0.175105882,-0.197166224,0.085167453,-0.054825356,0.03831937
-0.175267587,-0.196746577,0.06244479,-0.021799748,0.001002599
-0.175548706,-0.195980383,0.024184749,0.001867438,-0.025097098
-0.175558305,-0.19596053,0.024010455,-0.020993024,-0.014188402
-0.175001327,-0.197258291,0.093071439,-0.061888264,0.003937548
-0.174884856,-0.197336389,0.101965975,-0.06140741,-0.008375603
-0.174960186,-0.197145889,0.092492427,-0.062691841,-0.008713823
-0.175535693,-0.156298102,0.080173429,-0.060511713,-0.014867239
-0.175309627,-0.196349681,0.049613814,-0.037727014,-0.020427162
-0.175334306,-0.19677805,0.060165029,-0.039720313,0.022798688
-0.174968915,-0.197368802,0.097908104,-0.060554942,0.006235617
-0.17537572,-0.196385129,0.045938399,-0.017520378,-0.016506003
-0.175521646,-0.196457233,0.038401542,0.027557499,0.013680207
-0.17524303,-0.197066262,0.071737047,0.01380187,0.021076944
-0.175239927,-0.196696903,0.061746577,-0.00010362,-0.019503701
-0.175190122,-0.197018033,0.074382247,-0.024115046,0.008354692
-0.174388741,-0.199199947,0.180789544,0.012153331,0.079667914
-0.174665405,-0.19816292,0.136112532,-0.026021152,0.010067368
-0.174951543,-0.197443361,0.099557694,-0.019191995,-0.002485326
-0.175137122,-0.196794607,0.070581373,-0.004910983,-0.026097791
-0.175364367,-0.196804149,0.056711857,0.027371094,0.006178782
-0.175380272,-0.196654913,0.051122357,0.038894218,-0.011667127
-0.175304593,-0.196979274,0.065742401,0.036961598,0.039189358
-0.17477798,-0.198026082,0.125180906,0.015225812,0.02735017
-0.17460165,-0.198445968,0.148705715,0.013829304,0.082915234
-0.174618525,-0.198299484,0.141103023,0.015910576,-0.000167525
-0.174831638,-0.197712613,0.112895392,0.011426214,-0.008169672
-0.174740738,-0.197806535,0.121605936,-0.015503341,-0.009161301
-0.174864584,-0.197560396,0.107509537,-0.007550288,-0.007846577
-0.175200187,-0.196926956,0.06982897,0.01537687,-0.012342588
-0.175436447,-0.196597713,0.045819598,0.056646344,-0.00855229
-0.175144947,-0.197352232,0.084144292,0.073346574,0.036865475
-0.174857881,-0.19790198,0.114655268,0.075152422,6.35E-05
-0.174120975,-0.199465764,0.203840613,0.062155679,0.099228802
-0.174343592,-0.19908608,0.183492623,0.06688836,0.194793817
-0.175033363,-0.197545561,0.096038151,0.046178596,0.018672072
-0.174840774,-0.19788025,0.116422521,0.025758906,0.000869421
-0.17478342,-0.197898572,0.120345837,0.021498269,-0.007152725
-0.175010181,-0.197363695,0.091630043,0.049280973,-0.019467755
-0.175062389,-0.197446825,0.091944337,0.019589805,0.005593894
-0.17510443,-0.197187965,0.081963418,0.031344269,-0.012742368
-0.174858496,-0.197815416,0.114029379,0.011761721,0.00080014
-0.174959901,-0.197326239,0.093871821,0.039181898,-0.027333884
-0.174930063,-0.197160038,0.091478444,0.028708719,-0.03998246
-0.175113484,-0.197062707,0.078820672,0.016284661,-0.007969556
-0.174648539,-0.198205754,0.138076415,0.034743234,0.047726309
-0.174798877,-0.197857917,0.117470767,0.064200289,-0.00309907
-0.174857674,-0.197915428,0.115443052,0.070077955,0.009360129
-0.174468848,-0.198671821,0.158321251,0.078725384,0.000455113
-0.174222311,-0.199042524,0.183421873,0.044860749,-0.01517263
-0.174077113,-0.199382717,0.201979782,0.021704941,-0.004431525
-0.173931608,-0.199675921,0.219872731,-0.021861031,0.005870062
-0.174020031,-0.199180453,0.201073608,-0.016615399,-0.017763617
-0.173982444,-0.199420538,0.210418603,-0.029882104,0.002737509
-0.1737832,-0.19978776,0.231280689,-0.006372947,-0.006097571
-0.173871711,-0.199562321,0.21946167,0.005955639,-0.015640854
-0.173744245,-0.199827528,0.235157354,-0.026506905,-0.008009214
-0.173769917,-0.199819697,0.233799432,-0.036895275,-0.001718014
-0.173868418,-0.199407008,0.216245779,-0.020615303,-0.022259076
-0.173987561,-0.199300333,0.206542047,-0.02194512,-0.008607086
-0.173813783,-0.19939729,0.219865238,-0.041837611,-0.02583239
-0.174215179,-0.198830981,0.180120401,0.004150064,-0.000909939
-0.173775731,-0.199989226,0.240753764,0.001211505,0.115964907
-0.173977068,-0.199499388,0.215116397,0.024905123,0.11096077
-0.174277671,-0.199057676,0.181930701,0.040852249,0.029996952
-0.174760325,-0.198253377,0.129601457,0.075948892,0.002542405
-0.175282748,-0.197326138,0.074167306,0.099607859,0.038494849
-0.175424935,-0.196900204,0.053586384,0.110801697,0.016599986
-0.175419554,-0.196924857,0.055343766,0.085343212,0.022218166
-0.174984567,-0.197218335,0.089170782,0.049906615,-0.033425477
-0.174838887,-0.197758878,0.113147321,0.027607152,-0.009355082
-0.174628836,-0.197736908,0.125103443,0.018716794,-0.040197928
-0.174556296,-0.198071044,0.138670756,0.016998015,-0.020979011
1.054000654,-0.183274782,0.126033893,-0.011239446,-0.029909102
-0.174438105,-0.1983801,0.154487272,-0.0011209,-0.01415193
-0.173762559,-0.199995847,0.238372901,-0.00894706,0.010684739
-0.173783975,-0.200029867,0.237175016,0.014663376,0.007517401
-0.173858817,-0.19977368,0.22555052,0.014698824,-0.008132458
-0.173958681,-0.199516732,0.212955602,0.008055361,-0.009920129
-0.173710194,-0.200226925,0.248119743,-0.029792671,0.016750158
-0.17380256,-0.199701892,0.227413217,-0.001468492,-0.017650426
-0.173782683,-0.199753377,0.2307817,-0.024085634,-0.009259746
-0.17400594,-0.199310216,0.205228945,-0.010319326,-0.011786841
-0.174381104,-0.198305786,0.15626335,-0.017116249,-0.025625075
0.371816612,-0.192429437,0.179986291,-0.03000247,0.002024354
-0.174073534,-0.199315456,0.202280668,-0.029095938,0.010432364
-0.174580148,-0.19804008,0.136655642,0.00854635,-0.0191796
-0.174149278,-0.19930036,0.198432463,0.018873767,0.082806639
-0.173961391,-0.199620258,0.21767798,-0.001032529,0.051581504
-0.174361485,-0.198632193,0.164058483,0.047469711,-0.024468527
-0.174844807,-0.197555415,0.105295032,0.08422431,-0.040901277
-0.175060741,-0.197465195,0.090725591,0.073285646,-0.00847084
-0.17444636,-0.198715112,0.162647692,0.011641178,0.006633954
-0.174279599,-0.198580837,0.169909722,-0.01863464,-0.015027755
-0.174885575,-0.197618439,0.105707207,0.058884799,-0.016640726
-0.174344325,-0.198718295,0.169137097,0.003989146,-0.000827926
-0.17504002,-0.196987028,0.078589168,0.081728502,-0.050192337
-0.174996679,-0.197596966,0.09807762,0.073377852,-0.007649809
-0.174951535,-0.197171917,0.090426887,0.036345361,-0.034082276
-0.175295139,-0.196475264,0.051112122,0.044964566,-0.035925397
-0.175291859,-0.197042707,0.065863701,0.083167765,0.00601919
-0.174133719,-0.199773493,0.208612062,0.064019936,0.041851984
-0.173909163,-0.20007939,0.230400678,0.043381834,0.026345352
-0.174074858,-0.199179907,0.196890137,0.012921613,-0.017036136
-0.174141962,-0.198900377,0.186267869,-0.014658157,-0.020425646
23.16770005,0.079483745,-0.039386587,0.002095778,0.012579889
14.15856574,-0.028058701,0.049817204,0.005804053,0.003621602
-0.173487716,-0.200356632,0.265383679,-0.023675639,0.018786922
-0.173572164,-0.200124501,0.253208488,-0.020304492,-0.010054835
-0.174022446,-0.199094272,0.197564297,0.01469557,-0.031493982
-0.173951441,-0.199394953,0.2111653,-0.020777145,-0.008063575
0.235618303,-0.194408271,0.209844461,-0.053931835,0.001823067
-0.174348094,-0.198308825,0.15762799,0.001068412,-0.036371134
-0.174543025,-0.197939408,0.13595403,0.009074629,-0.035461114
-0.174382784,-0.19841031,0.159480401,-0.02628187,-0.01050031
-0.174021745,-0.199269473,0.204931365,-0.056659724,0.005561942
-0.031620758,-0.197348278,0.194820513,-0.036662872,-0.00816292
-0.174303796,-0.198657154,0.170136188,-0.010527553,-0.01288448
0.253079533,-0.193372024,0.166201604,-0.036829591,-0.023878902
-0.174386861,-0.198208524,0.153558497,-0.026105359,-0.030057732
-0.174495601,-0.198066232,0.144262991,-0.051123997,-0.014759864
-0.174387319,-0.198279415,0.156413805,-0.053006729,-0.015965163
-0.174668685,-0.197772695,0.125590448,-0.035995633,-0.016457898
-0.174704804,-0.197637934,0.119452835,-0.025103242,-0.023747712
-0.178374383,0.087125931,0.086570179,-0.016514109,-0.02442718
-0.174514691,-0.19856847,0.155845133,-0.013838434,0.022561618
-0.174584962,-0.197960747,0.134963908,-0.016982338,-0.020359795
-0.174864642,-0.197876339,0.115272594,0.018726371,0.009406525
-0.174935207,-0.197402385,0.098554429,0.007655128,-0.013592181
-0.174845961,-0.197375242,0.102825094,0.013145028,-0.030940545
-0.174607741,-0.19848658,0.147517829,0.014588693,0.031063732
-0.174374398,-0.198962061,0.174010135,0.009501024,0.025146456
-0.174248762,-0.199438149,0.193926368,0.00991938,0.0304192
-0.174351701,-0.198906727,0.174047506,-0.008846777,0.011220299
-0.174881588,-0.197476247,0.103956259,-0.000694131,-0.014492788
-0.174687207,-0.19792552,0.12792891,-0.011069046,-0.006582298
-0.174804802,-0.197577572,0.111290817,-0.001710594,-0.016590494
-0.175376989,-0.196588798,0.049908499,0.02852876,-0.012789707
-0.174806419,-0.198218971,0.128214897,0.008230408,0.024661982
-0.174967947,-0.197969143,0.110860635,0.041540299,0.021277537
-0.17539572,-0.197311217,0.067914365,0.057431013,0.046585194
-0.175933213,-0.195835957,-0.004672304,0.07770511,0.003045176
-0.175742757,-0.196167825,0.016719326,0.042150168,0.009867272
-0.175976269,-0.195697008,-0.009777759,0.057665264,0.019902996
-0.175335651,-0.196979354,0.06452411,-0.004709659,0.031928476
-0.175178427,-0.197101439,0.076835257,-0.007288242,0.009938204
-0.175018846,-0.197850457,0.107119849,-0.018593361,0.049663541
-0.17551406,-0.196953578,0.052425487,0.01222438,0.040126164
-0.175688536,-0.196582058,0.03154465,0.028293756,0.033472861
-0.175355602,-0.196779523,0.058496167,-0.031926307,0.018024642
-0.175971556,-0.19539766,-0.016916721,0.01977119,-0.007843728
-0.176291144,-0.194808045,-0.052253572,0.038918098,-0.007914344
-0.176386566,-0.194455117,-0.066887315,0.023004912,-0.014728698
-0.176195561,-0.1948083,-0.046169276,0.024725231,-0.017707023
-0.181310052,0.2116555,-0.076493676,0.039145472,-0.014551652
-0.176222191,-0.19501317,-0.041905125,0.016330097,0.002412419
-0.17610743,-0.195536643,-0.020778056,0.011042606,0.024929948
-0.176618614,-0.154534618,-0.032565344,-0.008463093,0.011015855
-0.176246579,-0.19490748,-0.046251994,0.018353985,-0.001577512
-0.176115278,-0.195210847,-0.029704552,0.003643914,0.008746222
-0.175293681,-0.197467363,0.079774348,-0.000641365,0.050083421
-0.175845716,-0.196098444,0.008885628,0.038786241,0.019785761
-0.175404359,-0.196967903,0.059827948,-0.007665027,0.028484266
-0.175808194,-0.196167183,0.013989858,0.011752732,0.030554302
-0.176179627,-0.195190439,-0.034716881,0.019036654,0.007333025
-0.17626573,-0.19490027,-0.047037914,0.00547876,0.007106448
-0.176564314,-0.194562183,-0.074002125,0.019241467,0.027200785
-0.176132456,-0.153895197,0.028500487,-0.036267146,0.021488874
-0.178105728,0.006828284,0.021272043,-0.010873724,0.014201378
-0.175919123,-0.195674883,-0.005883438,0.006956573,0.007962809
-0.176003145,-0.195334314,-0.019000237,-0.019476928,0.007941126
-0.176176625,-0.194863394,-0.04153939,-0.032661024,0.00214988
-0.175998179,-0.195427421,-0.015503455,-0.034762645,0.022836567
-0.17611166,-0.195415192,-0.02463039,0.017754695,0.012688895
-0.189553578,0.941558635,-0.025939609,0.009470355,-0.013091153
-0.175933246,-0.195205091,-0.017282222,-0.052154335,-0.001289446
-0.181805504,0.331617243,0.031723012,-0.035977686,0.001984812
-0.175952903,-0.195409889,-0.014425609,-0.009537918,0.000810247
-0.176107447,-0.195310353,-0.026303615,-0.00687504,0.014315709
-0.176348289,-0.194802313,-0.054296691,0.001023471,0.015813178
-0.178082555,-0.072149424,-0.093376847,0.000678488,0.023749875
-0.176436667,-0.194297903,-0.07201984,-0.031419679,0.003403634
-0.178161769,-0.032409669,-0.046073082,-0.041560993,0.007272634
-0.187781415,0.819116882,0.012641225,-0.04968497,0.004405951
-0.17591307,-0.195478111,-0.008745349,-0.0535103,0.012572115
-0.176032547,-0.195303301,-0.020837639,-0.045264432,0.013055396
-0.1764195,-0.194567473,-0.064588173,-0.008939351,0.009864696
-0.176779528,-0.193761809,-0.107947555,0.007233835,0.004360742
-0.177772308,-0.112452242,-0.11248542,0.014337417,0.008768897
-0.176042772,-0.195481997,-0.016418405,0.012479834,0.072421443
-0.176198821,-0.19508558,-0.038406102,0.022194639,0.013050522
-0.175697309,-0.196332708,0.027117609,0.031687722,0.102347652
-0.175766098,-0.196079858,0.013958478,0.010678595,0.01386546
-0.17694173,-0.1538293,-0.072493234,0.040626229,-0.011920622
-0.176729946,-0.194100006,-0.097483615,0.055008897,0.007518326
-0.176271622,-0.194694256,-0.052258081,-0.013373142,0.001001342
-0.176222804,-0.194869187,-0.04445037,-0.01275353,0.012588863
-0.177566142,-0.073269831,-0.033042951,-0.022352579,0.003028731
-0.268546662,7.638514224,0.058689757,0.062821552,-0.016165281
-0.177244726,-0.192877321,-0.161260194,0.070905223,-0.006356186
-0.177309404,-0.192944573,-0.163384203,0.078342932,0.008261343
-0.176765784,-0.194145041,-0.097594669,0.076387827,0.053053712
-0.17716866,-0.193219626,-0.148199767,0.087166075,-0.001650889
-0.17695325,-0.193724318,-0.120102647,0.030882744,0.015370961
-0.177064411,-0.153730944,-0.08037647,-0.010731257,0.020175125
-0.177401516,-0.152985491,-0.120748571,0.003919575,0.014863206
-0.181929753,0.21299132,-0.148202979,0.017657638,-0.010163047
-0.177249314,-0.192926499,-0.158916487,0.028276904,0.005082504
-0.177174752,-0.192946531,-0.153471894,0.012011861,-0.000136188
-0.177273787,-0.192857762,-0.160974988,-0.001170432,0.019182281
-0.177111192,-0.193232081,-0.140318285,-0.027095493,0.032350699
-0.187883606,0.740233174,-0.113992196,-0.005743436,-0.012656445
-0.176984132,-0.193494727,-0.127536144,0.02508523,0.017146592
-0.177522769,-0.192756687,-0.181122855,0.075973873,0.019978174
-0.177732591,-0.192313937,-0.205629814,0.099508104,0.029564116
-0.177589048,-0.192559901,-0.18948211,0.054812009,0.025907487
-0.177876377,-0.191951127,-0.223122405,0.056898073,0.01739783
-0.177380757,-0.192743867,-0.1704231,-0.000463634,0.024402097
-0.178663697,-0.071129657,-0.155564388,-0.014121733,0.011436579
-0.179891642,0.050395776,-0.135250833,-0.017122706,-0.000840338
-0.176740522,-0.193767335,-0.104686348,-0.024037138,0.001261579
-0.177104292,-0.193168385,-0.142604482,-0.006237781,0.013511514
-0.177226533,-0.19286875,-0.158191881,-0.000427956,0.005446596
-0.177455962,-0.192487029,-0.182208639,0.004248481,0.00848007
-0.191043251,0.99288285,-0.130538013,0.019813343,-0.01587489
-0.177165048,-0.193029782,-0.151277526,0.034231007,0.001490358
-0.177710297,-0.150411796,-0.161153518,0.043327658,-0.01981958
-0.178041048,-0.123384365,-0.155078712,0.018096569,0.00372109
-0.177817698,-0.112188772,-0.122061766,-0.009548732,-0.013252351
-0.176943023,-0.19339693,-0.126669677,-0.020742596,0.00457068
-0.17732443,-0.192776765,-0.166343725,-0.005493069,0.011811641
-0.179528201,0.01002131,-0.148512364,-0.014685651,-0.003429782
-0.177224862,-0.192739711,-0.161321781,-0.009742582,-0.002464693
-0.179799883,0.010530512,-0.178651751,-0.000243651,-0.001946341
-0.177959334,-0.151555076,-0.192830838,0.014861513,-0.01522433
-0.183012408,0.294545756,-0.165145049,0.027210597,-0.022742477
-0.177333469,-0.192471455,-0.175942046,0.019727743,-0.013570665
-0.177741578,-0.151970073,-0.168319362,0.005856173,-0.009251144
-0.194245677,1.268043795,-0.120073486,-0.005339987,-0.007277363
-0.181733444,0.21266277,-0.126719123,-0.015215465,-0.007208721
-0.176943636,-0.193202561,-0.132086074,-0.017858514,-0.010125751
-0.177109576,-0.193053496,-0.14590513,-0.012033675,0.005783508
-0.177381975,-0.192492634,-0.177601413,0.004638824,0.002000091
-0.177389105,-0.192345293,-0.182054142,0.013179056,-0.002472577
-0.177533952,-0.192081593,-0.197595207,0.002777737,-0.004593945
-0.177342926,-0.192807305,-0.166539733,-0.00502017,0.018669094
-0.177433189,-0.192661676,-0.175754516,-0.000992464,0.02492246
-0.177406641,-0.192575837,-0.176311141,-0.010602659,0.014634727
-0.17746742,-0.192453901,-0.183051001,-0.013609398,0.016439878
-0.180337794,0.051211482,-0.183629806,-0.004899635,0.011247779
-0.18639945,0.578764007,-0.165985674,0.012071251,-0.022302544
-0.177601003,-0.191848234,-0.20834302,0.014434373,-0.017415166
-0.177507124,-0.192071566,-0.195726237,-0.016259981,-0.005940944
-0.177336692,-0.192406472,-0.176255601,-0.028372,-0.003742923
-0.177452155,-0.192137333,-0.189988392,-0.017230601,0.011390662
-0.177587457,-0.191929813,-0.204339661,-0.001579979,0.004119653
-0.177631476,-0.192010685,-0.205623015,0.009634652,-0.002099486
-0.177433191,-0.192492593,-0.180809533,0.007371988,0.005284136
-0.177805261,-0.191890246,-0.219615669,0.031786483,0.014124219
-0.177778363,-0.191901099,-0.217936213,0.032810223,0.00619258
-0.177519381,-0.192479386,-0.186601129,0.023323698,0.016765756
-0.17899566,-0.070569282,-0.191498264,0.021673717,0.007526395
-0.177621593,-0.192171101,-0.200818542,0.01535582,0.008098853
-0.178956103,-0.070526722,-0.189447365,0.004496521,0.012613996
-0.181741993,0.173063166,-0.183094802,-0.000607257,-0.0110034
-0.177322607,-0.192412864,-0.175708699,-0.016982297,-0.01047106
-0.177445945,-0.192250498,-0.18660907,-0.037556532,0.002669979
-0.177518105,-0.192177879,-0.192102147,-0.055110535,0.016126181
-0.179124392,-0.07008918,-0.209860414,-0.030977956,0.019451293
-0.178254418,-0.151205672,-0.218771782,0.002494186,0.017973551
-0.177878081,-0.148360422,-0.171065625,-0.011326219,0.011688077
-0.177490024,-0.192375083,-0.187191728,0.004053033,0.00679856
-0.180685621,0.091654779,-0.171745977,-0.010383565,-0.00772777
-0.17735774,-0.192563602,-0.173767987,-0.010151138,0.007347936
-0.177324814,-0.192670886,-0.168162513,-0.031856593,0.017228367
-0.177335842,-0.192672078,-0.168555278,-0.031989519,0.025221147
-0.177610599,-0.192071365,-0.20148133,-0.008993806,0.023089545
-0.179560974,-0.029593791,-0.204162752,0.001286619,0.048362084
-0.191156795,0.984542456,-0.155263302,-0.009973389,-0.003359371
-0.177336969,-0.192391006,-0.176432299,-0.031460592,0.00057341
-0.177418639,-0.192254557,-0.185068952,-0.030166558,-0.000736322
-0.177672801,-0.191760934,-0.213913733,-0.016161567,-0.005467199
-0.177799942,-0.191512193,-0.228668497,-0.000135103,-0.009678692
-0.186383527,0.57868635,-0.162575342,0.003560351,-0.014313301
-0.177213376,-0.19273142,-0.160770954,-0.011949393,-0.0032595
-0.177292744,-0.19273467,-0.165047932,-0.020041954,0.010999368
-0.177141203,-0.192986323,-0.148995863,-0.030167007,0.009899815
-0.177154243,-0.192948259,-0.150831175,-0.025785683,0.011034979
-0.178711947,-0.07088652,-0.165046618,-0.008456742,0.00349959
-0.177470309,-0.192276629,-0.188970209,0.010560696,-0.006041289
-0.177454007,-0.192514132,-0.181381617,0.006192569,0.010803052
-0.17730621,-0.192809123,-0.164631213,0.0011288,0.009337936
-0.209803267,2.607038305,-0.07803081,-0.005212995,-0.015160904
-0.177057405,-0.193026005,-0.143686234,-0.011029968,-0.005623956
-0.17716813,-0.192831309,-0.155689479,-0.006732434,-0.007198336
-0.1772161,-0.19276966,-0.159582816,-0.023502109,0.000757994
-0.177060056,-0.193066419,-0.141863749,-0.037025531,0.005022036
-0.176905699,-0.193331753,-0.125191514,-0.04869266,0.00584051
-0.177031996,-0.193132017,-0.137936867,-0.04897834,0.011861247
-0.177118089,-0.192922694,-0.148909106,-0.037183683,0.010509464
-0.178304513,-0.107853224,-0.169326424,-0.025412742,0.001629913
-0.177148513,-0.192798908,-0.154966249,-0.020336677,-0.008660493
-0.177891517,-0.151731493,-0.183101239,-0.014050663,-0.004599447
-0.178656757,-0.071076644,-0.156709387,-0.012494197,0.004550139
-0.176946399,-0.193508877,-0.123488106,-0.030234481,0.016241714
-0.176841509,-0.193830267,-0.108321845,-0.03927177,0.026228888
-0.176838024,-0.193664359,-0.112288511,-0.049540115,0.016454985
-0.187217287,0.699153766,-0.088520936,-0.060382529,0.005013538
-0.178018855,-0.072074388,-0.090438924,-0.070159906,-0.004169351
-0.17809271,-0.071866288,-0.100377376,-0.070885018,-0.007712151
-0.180551698,0.131193829,-0.105361226,-0.056588329,-0.010151137
-0.185320936,0.537042377,-0.098435136,-0.052830651,-0.011171978
-0.201562064,1.916907042,-0.076384842,-0.025644887,-0.015258817
-0.176904635,-0.19341962,-0.123972298,-0.014108124,0.000429795
-0.177230002,-0.192775075,-0.161282534,0.008705913,-0.004312596
-0.176989094,-0.193111513,-0.136710347,-0.027487307,-0.001947072
