1.333692174,0.870503336,-1.110895057,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.207976694,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.207976694,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.207976694,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.207976694,-0.445145644,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.110895057,-0.46308308,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.207976694,-0.399999737,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.110895057,-0.36392332,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.110895057,-0.327846903,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.207976694,-0.26476356,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.207976694,-0.183742781,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.207976694,-0.120659437,-0.07105723,-0.137408419
1.472258844,1.281178611,-1.305058331,-0.084583021,-0.07105723,-0.137408419
1.472258844,1.281178611,-1.402139969,-0.021499677,-0.07105723,-0.137408419
1.472258844,1.281178611,-1.402139969,0.059521102,-0.07105723,-0.137408419
1.472258844,1.281178611,-1.402139969,0.095597519,-0.07105723,-0.137408419
1.541542179,1.281178611,-1.305058331,-0.46308308,-0.07105723,-0.137408419
1.541542179,1.281178611,-1.499221606,-0.444944099,-0.07105723,-0.137408419
1.541542179,1.199043556,-1.402139969,-0.381860756,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.402139969,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.402139969,-0.417937173,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.305058331,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.305058331,-0.445145644,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.402139969,-0.427208207,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.499221606,-0.409270771,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.596303243,-0.417937173,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.596303243,-0.46308308,-0.07105723,0.567736393
1.402975509,0.952638391,-1.596303243,-0.46308308,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.596303243,-0.471951026,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.596303243,-0.45401359,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.499221606,-0.444944099,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.499221606,-0.46308308,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.499221606,-0.417937173,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.596303243,-0.381860756,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.596303243,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.596303243,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.69338488,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.790466517,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.790466517,-0.381860756,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.790466517,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.887548154,-0.408867683,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.887548154,-0.417937173,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.887548154,-0.417937173,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.984629791,-0.444944099,-0.07105723,0.567736393
1.402975509,0.952638391,-1.984629791,-0.408867683,-0.07105723,1.272881205
1.402975509,0.952638391,-1.984629791,-0.372791266,-0.07105723,1.978026017
1.472258844,0.952638391,-2.081711428,-0.417937173,-0.07105723,2.683170829
1.333692174,0.870503336,-2.178793065,-0.381860756,-0.07105723,3.388315641
1.264408838,0.706233226,-2.081711428,-0.26476356,-0.07105723,4.093460453
1.195125503,0.706233226,-2.081711428,-0.147666364,-0.07105723,4.798605264
1.195125503,0.706233226,-2.178793065,-0.084583021,-0.07105723,-0.137408419
1.195125503,0.706233226,-2.178793065,-0.003562241,-0.07105723,-0.137408419
1.125842168,0.624098171,-2.178793065,0.032514175,-0.07105723,-0.137408419
1.195125503,0.788368281,-2.178793065,0.095597519,-0.07105723,-0.137408419
1.195125503,0.952638391,-2.081711428,0.176618298,-0.07105723,-0.137408419
1.195125503,1.199043556,-1.984629791,0.212694715,-0.07105723,-0.137408419
1.195125503,1.281178611,-1.984629791,0.275778058,-0.07105723,-0.137408419
1.056558833,1.363313666,-1.984629791,0.392875254,-0.07105723,-0.137408419
1.056558833,1.527583776,-1.984629791,0.492035014,-0.07105723,-0.137408419
0.917992162,1.609718831,-1.984629791,0.636139137,-0.07105723,-0.137408419
0.917992162,1.773988941,-1.984629791,0.780243259,-0.07105723,-0.137408419
0.917992162,1.773988941,-2.081711428,0.924347382,-0.07105723,-0.137408419
0.917992162,1.856123996,-2.081711428,1.041444578,-0.07105723,-0.137408419
0.917992162,1.938259051,-2.178793065,1.158541774,-0.07105723,-0.137408419
0.848708827,1.856123996,-2.178793065,1.302645897,-0.07105723,-0.137408419
0.848708827,1.856123996,-2.178793065,-0.36392332,-0.07105723,-0.137408419
0.987275498,1.773988941,-2.178793065,-0.28290254,-0.07105723,-0.137408419
1.056558833,1.691853886,-2.178793065,-0.165805344,-0.07105723,-0.137408419
1.125842168,1.609718831,-2.081711428,-0.048708148,-0.07105723,-0.137408419
1.125842168,1.527583776,-2.081711428,0.068389048,-0.07105723,-0.137408419
1.125842168,1.445448721,-2.081711428,0.167548808,-0.07105723,-0.137408419
1.195125503,1.363313666,-2.081711428,0.230632151,-0.07105723,-0.137408419
1.125842168,1.363313666,-2.081711428,-0.444944099,-0.07105723,-0.137408419
1.264408838,1.034773446,-2.081711428,-0.46308308,-0.07105723,-0.137408419
1.264408838,0.870503336,-2.081711428,-0.444944099,-0.07105723,-0.137408419
1.264408838,0.788368281,-2.081711428,-0.427006663,-0.07105723,-0.137408419
1.264408838,0.788368281,-1.984629791,-0.409069227,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.984629791,-0.444944099,-0.07105723,-0.137408419
1.333692174,1.199043556,-1.984629791,-0.408867683,-0.07105723,-0.137408419
1.333692174,1.363313666,-1.887548154,-0.444944099,-0.07105723,-0.137408419
1.195125503,1.527583776,-1.887548154,-0.399999737,-0.07105723,-0.137408419
1.125842168,1.609718831,-1.984629791,-0.399999737,-0.07105723,-0.137408419
1.195125503,1.691853886,-1.984629791,-0.318978957,-0.07105723,-0.137408419
0.987275498,1.856123996,-2.081711428,-0.36392332,-0.07105723,-0.137408419
0.987275498,1.938259051,-2.081711428,-0.300839977,-0.07105723,-0.137408419
0.848708827,1.938259051,-2.081711428,-0.201680217,-0.07105723,-0.137408419
0.917992162,1.938259051,-2.178793065,-0.120659437,-0.07105723,-0.137408419
1.056558833,1.856123996,-2.178793065,-0.039638658,-0.07105723,-0.137408419
0.848708827,1.856123996,-2.178793065,0.041382121,-0.07105723,-0.137408419
0.917992162,1.856123996,-2.178793065,0.122402901,-0.07105723,-0.137408419
1.056558833,1.691853886,-2.178793065,0.158479318,-0.07105723,-0.137408419
1.264408838,1.363313666,-2.178793065,-0.46308308,-0.07105723,-0.137408419
1.264408838,1.281178611,-2.081711428,-0.444944099,-0.07105723,-0.137408419
1.264408838,1.527583776,-2.081711428,-0.381860756,-0.07105723,-0.137408419
1.333692174,1.199043556,-2.081711428,-0.46308308,-0.07105723,-0.137408419
1.195125503,1.363313666,-2.081711428,-0.417937173,-0.07105723,-0.137408419
1.195125503,1.199043556,-2.081711428,-0.444944099,-0.07105723,-0.137408419
1.125842168,1.034773446,-2.178793065,-0.46308308,-0.07105723,-0.137408419
1.195125503,0.870503336,-2.178793065,-0.399999737,-0.07105723,-0.137408419
1.264408838,0.952638391,-2.178793065,-0.36392332,-0.07105723,-0.137408419
1.264408838,0.870503336,-2.178793065,-0.300839977,-0.07105723,-0.137408419
1.264408838,0.870503336,-2.178793065,-0.237756634,-0.07105723,-0.137408419
1.195125503,1.116908501,-2.178793065,-0.17467329,-0.07105723,-0.137408419
1.195125503,1.363313666,-2.178793065,-0.093652511,-0.07105723,-0.137408419
1.195125503,1.363313666,-2.178793065,0.023444685,-0.07105723,-0.137408419
1.056558833,1.527583776,-2.178793065,-0.399999737,-0.07105723,-0.137408419
1.264408838,1.691853886,-2.178793065,-0.336916393,-0.07105723,-0.137408419
1.125842168,1.773988941,-2.178793065,-0.417937173,-0.07105723,-0.137408419
1.125842168,1.938259051,-2.275874702,-0.444944099,-0.07105723,-0.137408419
0.987275498,1.938259051,-2.372956339,-0.444944099,-0.07105723,-0.137408419
0.917992162,1.938259051,-2.470037976,-0.408867683,-0.07105723,-0.137408419
0.848708827,1.938259051,-2.470037976,-0.444944099,-0.07105723,-0.137408419
0.848708827,1.527583776,-2.178793065,-0.201680217,-0.07105723,0.567736393
1.195125503,1.034773446,-2.081711428,-0.120659437,-0.07105723,1.272881205
1.264408838,1.034773446,-2.275874702,-0.399999737,-0.07105723,-0.137408419
1.195125503,0.952638391,-2.081711428,-0.417937173,-0.07105723,-0.137408419
1.195125503,0.952638391,-1.984629791,-0.336916393,-0.07105723,-0.137408419
1.125842168,0.952638391,-1.984629791,-0.444944099,-0.07105723,-0.137408419
1.125842168,0.870503336,-1.887548154,-0.471951026,-0.07105723,-0.137408419
1.125842168,0.870503336,-1.887548154,-0.444944099,-0.07105723,-0.137408419
1.125842168,0.788368281,-1.984629791,-0.381860756,-0.07105723,-0.137408419
1.125842168,0.870503336,-1.984629791,-0.300839977,-0.07105723,-0.137408419
1.125842168,0.706233226,-1.984629791,-0.237756634,-0.07105723,-0.137408419
1.125842168,0.706233226,-1.984629791,-0.156735854,-0.07105723,-0.137408419
1.125842168,0.788368281,-1.887548154,-0.075715075,-0.07105723,-0.137408419
1.125842168,0.952638391,-1.887548154,-0.039638658,-0.07105723,-0.137408419
1.195125503,1.116908501,-1.790466517,-0.003562241,-0.07105723,-0.137408419
1.195125503,1.281178611,-1.790466517,0.077458538,-0.07105723,-0.137408419
1.264408838,1.445448721,-1.69338488,0.140541881,-0.07105723,-0.137408419
1.195125503,1.609718831,-1.69338488,0.203625225,-0.07105723,-0.137408419
0.848708827,1.609718831,-1.790466517,-0.399999737,-0.07105723,-0.137408419
0.987275498,1.773988941,-1.790466517,-0.444944099,-0.07105723,-0.137408419
0.848708827,1.856123996,-1.790466517,-0.417937173,-0.07105723,-0.137408419
0.917992162,1.856123996,-1.887548154,-0.417937173,-0.07105723,-0.137408419
0.987275498,1.856123996,-1.887548154,-0.417937173,-0.07105723,-0.137408419
0.917992162,1.856123996,-1.887548154,-0.35485383,-0.07105723,-0.137408419
0.917992162,1.856123996,-1.887548154,-0.318777413,-0.07105723,-0.137408419
0.987275498,1.773988941,-1.887548154,-0.25569407,-0.07105723,-0.137408419
0.987275498,1.609718831,-1.790466517,-0.17467329,-0.07105723,-0.137408419
0.987275498,1.445448721,-1.790466517,-0.138596874,-0.07105723,-0.137408419
0.987275498,1.363313666,-1.69338488,-0.102520457,-0.07105723,-0.137408419
0.987275498,1.445448721,-1.596303243,-0.039437114,-0.07105723,-0.137408419
0.987275498,1.445448721,-1.596303243,0.023646229,-0.07105723,-0.137408419
1.056558833,1.445448721,-1.596303243,0.086729573,-0.07105723,-0.137408419
1.264408838,1.116908501,-1.596303243,0.149812916,-0.07105723,-0.137408419
1.264408838,1.034773446,-1.596303243,0.185889333,-0.07105723,-0.137408419
1.264408838,0.952638391,-1.596303243,0.221965749,-0.07105723,-0.137408419
1.264408838,0.952638391,-1.596303243,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.499221606,-0.444944099,-0.07105723,-0.137408419
1.333692174,1.034773446,-1.499221606,-0.408867683,-0.07105723,-0.137408419
1.402975509,1.116908501,-1.402139969,-0.372791266,-0.07105723,-0.137408419
1.402975509,1.281178611,-1.402139969,-0.46308308,-0.07105723,-0.137408419
1.402975509,1.363313666,-1.402139969,-0.444944099,-0.07105723,-0.137408419
1.402975509,1.527583776,-1.402139969,-0.444944099,-0.07105723,-0.137408419
1.333692174,1.609718831,-1.499221606,-0.417937173,-0.07105723,-0.137408419
0.987275498,1.773988941,-1.499221606,-0.300839977,-0.07105723,-0.137408419
1.056558833,1.856123996,-1.596303243,-0.201680217,-0.07105723,-0.137408419
0.987275498,1.856123996,-1.596303243,-0.102520457,-0.07105723,-0.137408419
1.056558833,1.773988941,-1.69338488,-0.003360697,-0.07105723,-0.137408419
1.125842168,1.856123996,-1.69338488,0.095799063,-0.07105723,-0.137408419
1.125842168,1.773988941,-1.790466517,0.194958823,-0.07105723,-0.137408419
1.195125503,1.691853886,-1.69338488,0.275979602,-0.07105723,-0.137408419
1.195125503,1.691853886,-1.69338488,0.357000382,-0.07105723,-0.137408419
1.195125503,1.527583776,-1.596303243,0.456160142,-0.07105723,-0.137408419
1.195125503,1.445448721,-1.499221606,0.555319901,-0.07105723,-0.137408419
1.195125503,1.363313666,-1.499221606,0.636340681,-0.07105723,-0.137408419
1.125842168,0.952638391,-1.402139969,-0.381860756,-0.07105723,0.567736393
1.195125503,0.952638391,-1.402139969,-0.381860756,-0.07105723,1.272881205
1.264408838,0.788368281,-1.499221606,-0.36392332,-0.07105723,1.978026017
1.333692174,0.870503336,-1.402139969,-0.300839977,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.596303243,-0.46308308,-0.07105723,-0.137408419
1.264408838,0.788368281,-1.596303243,-0.444944099,-0.07105723,-0.137408419
1.264408838,0.788368281,-1.596303243,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.596303243,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.499221606,-0.471951026,-0.07105723,-0.137408419
1.402975509,1.116908501,-1.402139969,-0.417937173,-0.07105723,-0.137408419
1.402975509,1.116908501,-1.402139969,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.281178611,-1.499221606,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.363313666,-1.499221606,-0.417937173,-0.07105723,-0.137408419
1.402975509,1.363313666,-1.499221606,-0.336916393,-0.07105723,-0.137408419
1.333692174,1.445448721,-1.596303243,-0.27383305,-0.07105723,-0.137408419
1.472258844,1.527583776,-1.596303243,-0.210749707,-0.07105723,-0.137408419
1.472258844,1.609718831,-1.790466517,-0.129728928,-0.07105723,-0.137408419
1.472258844,1.609718831,-1.790466517,-0.048708148,-0.07105723,-0.137408419
1.472258844,1.609718831,-1.790466517,0.032312631,-0.07105723,-0.137408419
1.541542179,1.527583776,-1.790466517,0.113333411,-0.07105723,-0.137408419
1.541542179,1.527583776,-1.790466517,0.149409827,-0.07105723,-0.137408419
1.610825514,1.445448721,-1.69338488,0.167347264,-0.07105723,-0.137408419
1.610825514,1.363313666,-1.69338488,0.1852847,-0.07105723,-0.137408419
1.610825514,1.363313666,-1.69338488,0.221361117,-0.07105723,-0.137408419
1.610825514,1.363313666,-1.69338488,0.28444446,-0.07105723,0.567736393
1.402975509,0.952638391,-1.499221606,-0.36392332,-0.07105723,1.272881205
1.402975509,0.952638391,-1.499221606,-0.444944099,-0.07105723,1.978026017
1.402975509,0.870503336,-1.499221606,-0.46308308,-0.07105723,2.683170829
1.402975509,0.870503336,-1.499221606,-0.445145644,-0.07105723,3.388315641
1.402975509,0.870503336,-1.499221606,-0.444944099,-0.07105723,4.093460453
1.402975509,0.870503336,-1.402139969,-0.46308308,-0.07105723,4.798605264
1.402975509,0.870503336,-1.499221606,-0.445145644,-0.07105723,-0.137408419
1.472258844,0.952638391,-1.402139969,-0.444944099,-0.07105723,-0.137408419
1.472258844,0.952638391,-1.305058331,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.305058331,-0.444944099,-0.07105723,0.567736393
1.472258844,1.034773446,-1.305058331,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.305058331,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.305058331,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.402139969,-0.445145644,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.402139969,-0.444944099,-0.07105723,0.567736393
1.472258844,1.199043556,-1.402139969,-0.381860756,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.499221606,-0.318777413,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.499221606,-0.282700996,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.499221606,-0.219617653,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.499221606,-0.15653431,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.402139969,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.305058331,-0.46308308,-0.07105723,0.567736393
1.472258844,1.034773446,-1.305058331,-0.46308308,-0.07105723,1.272881205
1.541542179,1.034773446,-1.305058331,-0.46308308,-0.07105723,-0.137408419
1.541542179,1.034773446,-1.305058331,-0.444944099,-0.07105723,-0.137408419
1.541542179,1.034773446,-1.305058331,-0.46308308,-0.07105723,0.567736393
1.541542179,1.034773446,-1.402139969,-0.444944099,-0.07105723,-0.137408419
1.541542179,1.034773446,-1.402139969,-0.408867683,-0.07105723,-0.137408419
1.541542179,1.034773446,-1.402139969,-0.46308308,-0.07105723,0.567736393
1.472258844,1.034773446,-1.305058331,-0.427006663,-0.07105723,1.272881205
1.472258844,0.952638391,-1.305058331,-0.46308308,-0.07105723,1.978026017
1.541542179,1.034773446,-1.305058331,-0.45401359,-0.07105723,2.683170829
1.472258844,1.034773446,-1.305058331,-0.417937173,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.402139969,-0.35485383,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.402139969,-0.417937173,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.305058331,-0.35485383,-0.07105723,-0.137408419
1.472258844,1.034773446,-1.305058331,-0.444944099,-0.07105723,0.567736393
1.402975509,0.952638391,-1.207976694,-0.427006663,-0.07105723,1.272881205
1.472258844,0.952638391,-1.305058331,-0.444944099,-0.07105723,1.978026017
1.333692174,0.870503336,-1.305058331,-0.444944099,-0.07105723,2.683170829
1.402975509,0.870503336,-1.305058331,-0.46308308,-0.07105723,3.388315641
1.402975509,0.952638391,-1.305058331,-0.445145644,-0.07105723,4.093460453
1.402975509,0.952638391,-1.305058331,-0.46308308,-0.07105723,4.798605264
1.402975509,0.952638391,-1.305058331,-0.46308308,-0.07105723,5.503750076
1.402975509,0.870503336,-1.305058331,-0.445145644,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.207976694,-0.427208207,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.207976694,-0.409270771,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.207976694,-0.444944099,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.207976694,-0.46308308,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.305058331,-0.45401359,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.305058331,-0.444944099,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.305058331,-0.381860756,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.305058331,-0.345784339,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.207976694,-0.282700996,-0.07105723,0.567736393
1.333692174,0.788368281,-1.207976694,-0.24662458,-0.07105723,1.272881205
1.333692174,0.870503336,-1.110895057,-0.183541236,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.110895057,-0.120457893,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.110895057,-0.05737455,-0.07105723,0.567736393
1.333692174,1.034773446,-1.110895057,-0.46308308,-0.07105723,1.272881205
1.333692174,1.034773446,-1.110895057,-0.444944099,-0.07105723,1.978026017
1.333692174,1.034773446,-1.110895057,-0.381860756,-0.07105723,2.683170829
1.402975509,1.034773446,-1.110895057,-0.318777413,-0.07105723,3.388315641
1.333692174,1.034773446,-1.110895057,-0.25569407,-0.07105723,4.093460453
1.333692174,0.952638391,-1.01381342,-0.17467329,-0.07105723,4.798605264
1.333692174,0.952638391,-1.110895057,-0.07551353,-0.07105723,5.503750076
1.402975509,0.952638391,-1.110895057,0.005507249,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.110895057,0.086528028,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.110895057,0.167548808,-0.07105723,-0.137408419
1.333692174,1.034773446,-1.110895057,0.203625225,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.01381342,0.284646004,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.01381342,0.320722421,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.01381342,0.356798837,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.110895057,0.392875254,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.110895057,0.428951671,-0.07105723,-0.137408419
1.264408838,0.870503336,-1.110895057,0.465028088,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.110895057,0.501104504,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.110895057,0.537180921,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.01381342,0.555118357,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.01381342,0.573055793,-0.07105723,-0.137408419
1.333692174,0.870503336,-1.01381342,0.636139137,-0.07105723,-0.137408419
1.333692174,0.952638391,-1.01381342,0.672215553,-0.07105723,-0.137408419
1.333692174,1.034773446,-1.01381342,0.735298897,-0.07105723,-0.137408419
1.333692174,1.116908501,-1.01381342,0.771375313,-0.07105723,-0.137408419
1.333692174,1.199043556,-1.01381342,0.80745173,-0.07105723,-0.137408419
1.333692174,1.116908501,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.264408838,1.281178611,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.195125503,1.199043556,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.195125503,1.199043556,-1.01381342,-0.417937173,-0.07105723,-0.137408419
1.195125503,1.281178611,-1.110895057,-0.444944099,-0.07105723,-0.137408419
1.195125503,1.281178611,-1.207976694,-0.408867683,-0.07105723,-0.137408419
1.195125503,1.281178611,-1.207976694,-0.444944099,-0.07105723,-0.137408419
1.264408838,1.116908501,-1.110895057,-0.46308308,-0.07105723,-0.137408419
1.264408838,1.034773446,-1.110895057,-0.444944099,-0.07105723,-0.137408419
1.264408838,1.116908501,-1.01381342,-0.381860756,-0.07105723,-0.137408419
1.195125503,1.034773446,-1.01381342,-0.318777413,-0.07105723,-0.137408419
1.195125503,1.034773446,-1.01381342,-0.25569407,-0.07105723,-0.137408419
1.264408838,0.952638391,-1.01381342,-0.219617653,-0.07105723,-0.137408419
1.264408838,0.788368281,-1.110895057,-0.201680217,-0.07105723,-0.137408419
1.264408838,0.706233226,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.264408838,0.706233226,-1.110895057,-0.46308308,-0.07105723,-0.137408419
1.264408838,0.706233226,-1.01381342,-0.46308308,-0.07105723,-0.137408419
1.264408838,0.706233226,-1.01381342,-0.46308308,-0.07105723,-0.137408419
1.333692174,0.788368281,-1.01381342,-0.427006663,-0.07105723,-0.137408419
1.402975509,0.870503336,-1.01381342,-0.46308308,-0.07105723,-0.137408419
1.402975509,1.116908501,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.402975509,1.199043556,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.333692174,1.281178611,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.264408838,1.363313666,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.402975509,1.445448721,-1.110895057,-0.381860756,-0.07105723,-0.137408419
1.402975509,1.527583776,-1.110895057,-0.444944099,-0.07105723,-0.137408419
1.402975509,1.609718831,-1.207976694,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.609718831,-1.207976694,-0.417937173,-0.07105723,-0.137408419
1.472258844,1.527583776,-1.207976694,-0.300839977,-0.07105723,-0.137408419
1.402975509,1.527583776,-1.207976694,-0.201680217,-0.07105723,-0.137408419
1.472258844,1.445448721,-1.207976694,-0.120659437,-0.07105723,-0.137408419
1.472258844,1.363313666,-1.110895057,-0.021499677,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.110895057,0.041583666,-0.07105723,-0.137408419
1.472258844,1.199043556,-1.01381342,0.077660082,-0.07105723,-0.137408419
1.472258844,1.116908501,-1.01381342,0.113736499,-0.07105723,-0.137408419
1.472258844,1.116908501,-0.916731783,0.149812916,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.01381342,0.212896259,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.01381342,0.275979602,-0.07105723,-0.137408419
1.402975509,1.034773446,-1.01381342,0.293917038,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.01381342,-0.46308308,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.01381342,-0.46308308,-0.07105723,-0.137408419
1.402975509,0.952638391,-1.01381342,-0.46308308,-0.07105723,-0.137408419
1.472258844,0.952638391,-0.916731783,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.034773446,-0.916731783,-0.427006663,-0.07105723,-0.137408419
1.472258844,1.199043556,-0.916731783,-0.46308308,-0.07105723,-0.137408419
1.472258844,1.199043556,-0.916731783,-0.444944099,-0.07105723,-0.137408419
1.472258844,1.363313666,-0.916731783,-0.46308308,-0.07105723,-0.137408419
1.402975509,1.363313666,-0.916731783,-0.417937173,-0.07105723,-0.137408419
1.402975509,1.363313666,-0.916731783,-0.381860756,-0.07105723,-0.137408419
1.402975509,1.445448721,-0.916731783,-0.345784339,-0.07105723,-0.137408419
1.402975509,1.445448721,-1.01381342,-0.309707923,-0.07105723,-0.137408419
1.402975509,1.527583776,-1.01381342,-0.273631506,-0.07105723,-0.137408419
1.472258844,1.527583776,-1.01381342,-0.210548163,-0.07105723,-0.137408419
1.402975509,1.527583776,-1.01381342,-0.14746482,-0.07105723,-0.137408419
1.402975509,1.445448721,-1.01381342,-0.084381476,-0.07105723,-0.137408419
1.402975509,1.363313666,-1.01381342,-0.021298133,-0.07105723,-0.137408419
1.472258844,1.281178611,-1.01381342,0.04178521,-0.07105723,-0.137408419
1.402975509,1.199043556,-0.916731783,0.122805989,-0.07105723,-0.137408419
1.402975509,1.199043556,-0.916731783,0.185889333,-0.07105723,-0.137408419
1.333692174,1.116908501,-0.916731783,0.248972676,-0.07105723,-0.137408419
1.333692174,1.034773446,-0.916731783,0.285049092,-0.07105723,-0.137408419
1.333692174,1.034773446,-0.916731783,0.348132436,-0.07105723,-0.137408419
1.333692174,1.034773446,-0.916731783,0.411215779,-0.07105723,-0.137408419
1.333692174,0.952638391,-0.819650146,0.474299122,-0.07105723,-0.137408419
1.402975509,0.952638391,-0.819650146,0.537382465,-0.07105723,-0.137408419
1.402975509,0.952638391,-0.819650146,0.573458882,-0.07105723,-0.137408419
1.402975509,0.870503336,-0.722568509,0.609535299,-0.07105723,-0.137408419
1.333692174,0.952638391,-0.722568509,0.645611715,-0.07105723,-0.137408419
1.402975509,1.034773446,-0.722568509,0.681688132,-0.07105723,-0.137408419
1.402975509,1.116908501,-0.722568509,0.717764549,-0.07105723,-0.137408419
1.402975509,1.199043556,-0.722568509,0.753840965,-0.07105723,-0.137408419
1.402975509,1.281178611,-0.722568509,-0.46308308,-0.07105723,-0.137408419
1.333692174,1.363313666,-0.819650146,-0.444944099,-0.07105723,-0.137408419
1.333692174,1.363313666,-0.916731783,-0.408867683,-0.07105723,-0.137408419
1.333692174,1.445448721,-0.916731783,-0.444944099,-0.07105723,-0.137408419
1.402975509,1.445448721,-1.01381342,-0.444944099,-0.07105723,-0.137408419
1.333692174,1.445448721,-1.01381342,-0.408867683,-0.07105723,-0.137408419
1.264408838,1.363313666,-1.01381342,-0.345784339,-0.07105723,-0.137408419
